https://www.Saxcoin-b6.nl,AVAX,Avalanche
unix,date,symbol,open,high,low,close,volume,total
1667606400,2022-11-05 00:00:00,AVAX/EUR,19.71845,20.66348,19.27320,19.65927,3210.29149512,63111.987281267764
1667692800,2022-11-06 00:00:00,AVAX/EUR,19.34110,19.65959,18.46776,18.52024,7259.45852708,134446.9141915681
1667779200,2022-11-07 00:00:00,AVAX/EUR,18.43585,18.74657,17.84069,17.97145,1375.97024032,24728.180375398864
1667865600,2022-11-08 00:00:00,AVAX/EUR,17.91031,17.91031,15.00000,15.91350,41776.33152750,664807.6517628713
1667952000,2022-11-09 00:00:00,AVAX/EUR,15.92073,15.92665,12.00000,12.88279,11349.72856288,146216.16963258485
1668038400,2022-11-10 00:00:00,AVAX/EUR,13.05452,15.76068,13.05452,14.90000,6150.48305591,91642.197533059
1668124800,2022-11-11 00:00:00,AVAX/EUR,14.85853,14.87568,13.14887,13.42012,2485.95840711,33361.86013842505
1668211200,2022-11-12 00:00:00,AVAX/EUR,13.33804,13.33804,12.46813,12.53256,656.47397758,8227.299512460006
1668297600,2022-11-13 00:00:00,AVAX/EUR,12.76043,12.76095,12.30143,12.62490,3053.42659933,38549.20547388132
1668384000,2022-11-14 00:00:00,AVAX/EUR,12.57791,13.14999,11.71683,12.53857,4505.39918558,56491.26306633783
1668470400,2022-11-15 00:00:00,AVAX/EUR,12.70146,13.68679,12.70146,13.27776,1743.84278034,23154.32591508724
1668556800,2022-11-16 00:00:00,AVAX/EUR,12.95514,13.19674,12.45668,12.54506,551.39226500,6917.249047960899
1668643200,2022-11-17 00:00:00,AVAX/EUR,12.63037,12.78754,12.26949,12.42270,591.02357009,7342.108504157044
1668729600,2022-11-18 00:00:00,AVAX/EUR,12.62114,12.78290,12.50000,12.53836,621.22396593,7789.129725458075
1668816000,2022-11-19 00:00:00,AVAX/EUR,12.39170,12.46752,12.11764,12.46752,1522.99434969,18987.962514647068
1668902400,2022-11-20 00:00:00,AVAX/EUR,12.61397,12.68445,11.70000,11.84777,2567.40980156,30418.08082462852
1668988800,2022-11-21 00:00:00,AVAX/EUR,11.73268,12.21668,11.34627,11.61676,2456.64878136,28538.299297351594
1669075200,2022-11-22 00:00:00,AVAX/EUR,11.69491,12.15998,11.18990,11.91275,2100.93475878,25027.910547656444
1669161600,2022-11-23 00:00:00,AVAX/EUR,11.99605,12.50000,11.99604,12.50000,237.39363723,2967.420465375
1669248000,2022-11-24 00:00:00,AVAX/EUR,12.55826,12.79503,12.30600,12.39523,292.93525232,3630.999827614434
1669334400,2022-11-25 00:00:00,AVAX/EUR,12.26509,12.48149,12.04138,12.41281,1518.47408775,18848.530341164078
1669420800,2022-11-26 00:00:00,AVAX/EUR,12.34499,12.60694,12.10366,12.10366,741.01659866,8969.012964537096
1669507200,2022-11-27 00:00:00,AVAX/EUR,12.28696,12.71319,12.28696,12.45251,350.82823922,4368.692157169442
1669593600,2022-11-28 00:00:00,AVAX/EUR,12.41545,12.48885,11.64610,12.04530,3250.83069159,39157.23092940902
1669680000,2022-11-29 00:00:00,AVAX/EUR,11.89658,12.21934,11.87342,12.09687,1100.25476892,13309.63890650528
1669766400,2022-11-30 00:00:00,AVAX/EUR,12.26023,12.91000,11.82037,12.64406,3572.04255560,45165.12039555974
1669852800,2022-12-01 00:00:00,AVAX/EUR,12.65558,12.65570,12.07963,12.19774,664.85472878,8109.7251194289565
1669939200,2022-12-02 00:00:00,AVAX/EUR,12.34366,12.95000,12.28552,12.94664,875.45170853,11334.15810772284
1670025600,2022-12-03 00:00:00,AVAX/EUR,12.65569,13.16181,12.65569,12.81612,202.81172236,2599.259371172443
1670112000,2022-12-04 00:00:00,AVAX/EUR,13.05735,13.20791,12.31013,13.20791,2951.57437270,38984.128672928055
1670198400,2022-12-05 00:00:00,AVAX/EUR,13.19384,13.59999,12.86174,12.90350,2605.87797094,33624.94639802429
1670284800,2022-12-06 00:00:00,AVAX/EUR,13.05549,13.05549,12.84874,12.94715,683.73655884,8852.439787785306
1670371200,2022-12-07 00:00:00,AVAX/EUR,13.07404,13.07404,12.37811,12.60703,973.90683262,12278.072656045319
1670457600,2022-12-08 00:00:00,AVAX/EUR,12.59086,12.79478,12.45754,12.72005,1196.76711717,15222.937568758258
1670544000,2022-12-09 00:00:00,AVAX/EUR,12.66021,12.88696,12.45890,12.71530,589.68947279,7498.078553366686
1670630400,2022-12-10 00:00:00,AVAX/EUR,12.77218,13.01473,12.68963,12.79215,333.79287235,4269.928492032052
1670716800,2022-12-11 00:00:00,AVAX/EUR,12.79349,12.82855,12.30000,12.30000,127.44608541,1567.586850543
1670803200,2022-12-12 00:00:00,AVAX/EUR,12.31431,12.37920,11.88027,12.30670,621.71373455,7651.244416986485
1670889600,2022-12-13 00:00:00,AVAX/EUR,12.17994,13.18282,11.98681,12.88028,2109.82820648,27175.178051360217
1670976000,2022-12-14 00:00:00,AVAX/EUR,12.97178,13.25449,12.74345,12.87999,457.50725400,5892.688856447459
1671062400,2022-12-15 00:00:00,AVAX/EUR,12.88160,12.88160,12.40597,12.47359,586.16321534,7311.55962123287
1671148800,2022-12-16 00:00:00,AVAX/EUR,12.45283,12.45283,11.00000,11.24479,1492.15645020,16778.98592964446
1671235200,2022-12-17 00:00:00,AVAX/EUR,11.19167,11.28514,10.91593,11.17253,2005.96008367,22411.649213605586
1671321600,2022-12-18 00:00:00,AVAX/EUR,11.28349,11.33339,11.14452,11.28263,1367.25704484,15426.255351823127
1671408000,2022-12-19 00:00:00,AVAX/EUR,11.35047,11.41212,10.56000,10.79141,3154.38391439,34040.25011758739
1671494400,2022-12-20 00:00:00,AVAX/EUR,10.82325,11.29156,10.82325,11.22866,826.66155704,9282.301559072766
1671580800,2022-12-21 00:00:00,AVAX/EUR,11.03043,11.19061,10.99340,10.99340,495.62177795,5448.56845371553
1671667200,2022-12-22 00:00:00,AVAX/EUR,11.00138,11.07814,10.70001,11.07701,258.76937853,2866.390993670595
1671753600,2022-12-23 00:00:00,AVAX/EUR,11.17010,11.17076,11.00001,11.08250,663.51484702,7353.40329209915
1671840000,2022-12-24 00:00:00,AVAX/EUR,11.02900,11.02900,10.94744,10.99708,428.31722330,4710.238770007964
1671926400,2022-12-25 00:00:00,AVAX/EUR,10.97339,11.00741,10.84187,10.99833,893.07875091,9822.37481849598
1672012800,2022-12-26 00:00:00,AVAX/EUR,10.98225,11.06133,10.88639,10.93881,667.82046308,7305.161159744134
1672099200,2022-12-27 00:00:00,AVAX/EUR,11.02622,11.10049,10.87180,10.90528,1266.48551419,13811.379148185923
1672185600,2022-12-28 00:00:00,AVAX/EUR,10.99520,10.99836,10.49127,10.54203,849.51390915,8955.601115676574
1672272000,2022-12-29 00:00:00,AVAX/EUR,10.49000,10.72603,10.00000,10.12364,2534.27508485,25656.088619990853
1672358400,2022-12-30 00:00:00,AVAX/EUR,10.17572,10.24196,9.90593,10.20786,695.61613242,7100.752093484821
1672444800,2022-12-31 00:00:00,AVAX/EUR,10.16441,10.27637,10.14636,10.25312,2651.16942436,27182.758248294
1672531200,2023-01-01 00:00:00,AVAX/EUR,10.15911,10.20853,9.97229,10.19795,1620.10773230,16521.777648608786
1672617600,2023-01-02 00:00:00,AVAX/EUR,10.13587,10.51093,10.03170,10.50460,11656.43780030,122446.21651703138
1672704000,2023-01-03 00:00:00,AVAX/EUR,10.44945,11.03004,10.39362,10.85683,3997.53720922,43400.58189917597
1672790400,2023-01-04 00:00:00,AVAX/EUR,10.80215,11.58031,10.80215,11.38518,3413.45895368,38862.844610258464
1672876800,2023-01-05 00:00:00,AVAX/EUR,11.32084,11.41726,10.96702,11.16665,798.34750150,8914.867127624975
1672963200,2023-01-06 00:00:00,AVAX/EUR,11.13860,11.18867,10.72691,11.03075,2926.28700865,32279.140420665986
1673049600,2023-01-07 00:00:00,AVAX/EUR,11.05540,11.06945,10.94495,11.02056,1192.70648105,13144.293336800389
1673136000,2023-01-08 00:00:00,AVAX/EUR,10.91006,11.44124,10.88207,11.29355,3860.54524161,43599.26071338462
1673222400,2023-01-09 00:00:00,AVAX/EUR,11.36657,11.94558,11.28013,11.37794,6261.93151064,71247.88101217129
1673308800,2023-01-10 00:00:00,AVAX/EUR,11.43094,12.02506,11.38171,11.84000,1671.40517540,19789.437276736
1673395200,2023-01-11 00:00:00,AVAX/EUR,11.81549,15.14545,11.42340,14.77151,7527.86391286,111197.91706745062
1673481600,2023-01-12 00:00:00,AVAX/EUR,14.71783,15.48399,13.75529,14.24486,7675.25085759,109332.87393124949
1673568000,2023-01-13 00:00:00,AVAX/EUR,14.15452,15.31977,13.75215,14.68813,2844.00757306,41773.152954089775
1673654400,2023-01-14 00:00:00,AVAX/EUR,14.86934,17.06833,10.50000,15.63643,9424.95253503,147372.61056731915
1673740800,2023-01-15 00:00:00,AVAX/EUR,15.61122,16.05394,14.85705,15.59140,2513.37338648,39187.009817964274
1673827200,2023-01-16 00:00:00,AVAX/EUR,15.47017,15.83021,14.87336,15.45363,18266.34825640,282281.38740555075
1673913600,2023-01-17 00:00:00,AVAX/EUR,15.73138,16.80000,15.38221,15.81204,2763.69932379,43699.72425574043
1674000000,2023-01-18 00:00:00,AVAX/EUR,15.87108,16.14381,14.00000,14.61673,6243.81075795,91264.0960200505
1674086400,2023-01-19 00:00:00,AVAX/EUR,14.68281,15.22878,14.55700,14.90678,900.72147888,13426.856926938804
1674172800,2023-01-20 00:00:00,AVAX/EUR,14.81393,16.13410,14.67851,16.11000,1866.50659457,30069.4212385227
1674259200,2023-01-21 00:00:00,AVAX/EUR,15.89683,16.98000,15.43297,15.65984,1280.78604238,20056.90449790402
1674345600,2023-01-22 00:00:00,AVAX/EUR,15.75790,16.96095,15.27081,16.13175,1577.27857380,25444.26363289815
1674432000,2023-01-23 00:00:00,AVAX/EUR,16.25419,16.76521,15.87591,16.71218,1703.09754956,28462.472805805643
1674518400,2023-01-24 00:00:00,AVAX/EUR,16.36604,17.38887,15.68048,15.68048,1185.12616821,18583.34717809354
1674604800,2023-01-25 00:00:00,AVAX/EUR,15.58000,16.77788,14.00000,16.37772,2535.52437853,41526.10832473835
1674691200,2023-01-26 00:00:00,AVAX/EUR,16.27798,17.27432,15.79798,16.60743,1345.29975043,22341.971434283696
1674777600,2023-01-27 00:00:00,AVAX/EUR,16.46034,19.89587,16.10201,19.56476,2638.54583416,51622.5159943402
1674864000,2023-01-28 00:00:00,AVAX/EUR,19.34563,20.00000,17.68712,18.91610,2278.37825452,43098.03090032577
1674950400,2023-01-29 00:00:00,AVAX/EUR,18.80619,19.55941,18.66442,19.55941,915.01608790,17897.17481983214
1675036800,2023-01-30 00:00:00,AVAX/EUR,19.46511,19.55941,17.84800,17.84800,3734.25289821,66648.94572725207
1675123200,2023-01-31 00:00:00,AVAX/EUR,18.23701,18.66746,17.74830,18.18182,1774.85071552,32270.016236455842
1675209600,2023-02-01 00:00:00,AVAX/EUR,18.12254,19.90000,17.00000,18.29079,2620.89443898,47938.22979555099
1675296000,2023-02-02 00:00:00,AVAX/EUR,19.22247,20.78712,18.94855,19.50882,4052.14175936,79052.50419783755
1675382400,2023-02-03 00:00:00,AVAX/EUR,19.24792,20.90999,18.20000,19.90595,2608.97924056,51934.210313625335
1675468800,2023-02-04 00:00:00,AVAX/EUR,19.83796,20.39998,19.36897,19.50000,695.61824642,13564.55580519
1675555200,2023-02-05 00:00:00,AVAX/EUR,19.50000,19.51544,18.36477,18.73144,789.36887119,14786.015648563214
1675641600,2023-02-06 00:00:00,AVAX/EUR,18.80038,19.24574,18.00001,18.12727,1300.09555086,23567.18307623795
1675728000,2023-02-07 00:00:00,AVAX/EUR,18.88986,19.65999,18.12001,19.32554,1105.89353788,21371.989802041455
1675814400,2023-02-08 00:00:00,AVAX/EUR,19.52271,19.55705,18.43371,18.84958,2474.50977484,46643.469961628565
1675900800,2023-02-09 00:00:00,AVAX/EUR,18.78592,18.80533,16.30000,16.66500,2544.20074426,42399.1054030929
1675987200,2023-02-10 00:00:00,AVAX/EUR,16.64738,17.03752,16.38048,16.61085,1106.21660846,18375.198150637792
1676073600,2023-02-11 00:00:00,AVAX/EUR,16.64342,16.92957,16.62729,16.92957,903.60734458,15297.683792581229
1676160000,2023-02-12 00:00:00,AVAX/EUR,16.83873,17.36345,16.46817,16.55018,287.45430999,4757.420572110299
1676246400,2023-02-13 00:00:00,AVAX/EUR,16.66491,16.66491,15.86939,16.39957,1034.04757239,16957.93554673987
1676332800,2023-02-14 00:00:00,AVAX/EUR,16.29321,16.96528,16.19843,16.93389,1009.83532033,17100.440232582983
1676419200,2023-02-15 00:00:00,AVAX/EUR,16.77014,18.57288,16.72466,18.57288,2925.90211086,54342.42879674948
1676505600,2023-02-16 00:00:00,AVAX/EUR,18.79998,18.99112,17.41654,17.42296,2555.20174117,44519.177728335264
1676592000,2023-02-17 00:00:00,AVAX/EUR,17.58356,18.37350,17.58356,18.22435,2179.02969527,39711.39982699383
1676678400,2023-02-18 00:00:00,AVAX/EUR,18.28757,18.71419,18.10500,18.23334,758.15168780,13823.63749523125
1676764800,2023-02-19 00:00:00,AVAX/EUR,18.34972,19.07155,18.17523,18.67223,775.90648223,14487.904294689473
1676851200,2023-02-20 00:00:00,AVAX/EUR,18.54243,19.90000,17.91069,19.36525,2821.41806045,54637.46609512936
1676937600,2023-02-21 00:00:00,AVAX/EUR,19.42365,20.16958,18.79920,19.65075,1916.76114555,37665.79408091666
1677024000,2023-02-22 00:00:00,AVAX/EUR,20.04425,20.04584,18.47084,19.00013,2021.82776478,38414.99036842942
1677110400,2023-02-23 00:00:00,AVAX/EUR,19.24460,19.44255,18.10000,18.61428,1231.18721691,22917.663587983476
1677196800,2023-02-24 00:00:00,AVAX/EUR,18.64981,18.64981,17.25000,17.33382,2411.74704967,41804.78924451084
1677283200,2023-02-25 00:00:00,AVAX/EUR,17.39361,17.40999,16.65371,17.04544,977.24255206,16657.529286585606
1677369600,2023-02-26 00:00:00,AVAX/EUR,16.95052,17.64025,16.95052,17.31786,503.66403513,8722.383247416421
1677456000,2023-02-27 00:00:00,AVAX/EUR,17.49540,17.53468,16.78080,16.98997,1830.79071843,31105.079382404147
1677542400,2023-02-28 00:00:00,AVAX/EUR,16.77933,16.84834,16.14396,16.20594,1633.60350935,26474.080456315536
1677628800,2023-03-01 00:00:00,AVAX/EUR,16.11837,16.72810,16.11837,16.51337,1928.99838306,31854.26402887151
1677715200,2023-03-02 00:00:00,AVAX/EUR,16.67634,16.67634,16.17626,16.44869,1332.47386444,21917.449529275582
1677801600,2023-03-03 00:00:00,AVAX/EUR,16.00341,16.00341,14.95000,15.66168,3557.77830375,55720.7853042753
1677888000,2023-03-04 00:00:00,AVAX/EUR,15.76389,15.82867,14.89472,14.97153,1223.47901537,18317.352782982416
1677974400,2023-03-05 00:00:00,AVAX/EUR,15.14302,15.51345,15.13904,15.22029,1355.61698982,20632.88371398745
1678060800,2023-03-06 00:00:00,AVAX/EUR,15.17211,15.52110,14.93100,15.45625,1623.61322015,25094.971833943437
1678147200,2023-03-07 00:00:00,AVAX/EUR,15.41601,15.63839,15.15548,15.27227,1185.06344892,18098.608959037447
1678233600,2023-03-08 00:00:00,AVAX/EUR,15.38069,15.38069,14.30123,14.35000,1413.65254200,20285.913977700002
1678320000,2023-03-09 00:00:00,AVAX/EUR,14.38983,14.79469,13.47353,13.59801,4909.59268527,66760.69043022832
1678406400,2023-03-10 00:00:00,AVAX/EUR,13.57524,14.19735,13.11100,13.98636,5292.61259078,74024.38503518175
1678492800,2023-03-11 00:00:00,AVAX/EUR,13.96921,14.30652,13.15723,13.54763,10912.78974900,147842.43778724485
1678579200,2023-03-12 00:00:00,AVAX/EUR,13.59927,15.26350,13.40683,15.16706,6159.15891548,93416.3328206201
1678665600,2023-03-13 00:00:00,AVAX/EUR,15.44466,15.68327,14.58936,15.29361,7152.17034860,109382.50396505244
1678752000,2023-03-14 00:00:00,AVAX/EUR,15.22944,16.57163,14.74782,15.76951,3081.05451816,48586.720034669306
1678838400,2023-03-15 00:00:00,AVAX/EUR,15.87725,16.20012,14.56974,14.70180,1304.63464706,19180.477654146707
1678924800,2023-03-16 00:00:00,AVAX/EUR,14.79942,15.12094,14.45510,14.91540,1551.84570242,23146.399389875267
1679011200,2023-03-17 00:00:00,AVAX/EUR,14.88772,16.63577,14.88772,16.49880,2502.86975263,41294.347474691844
1679097600,2023-03-18 00:00:00,AVAX/EUR,16.35923,17.00000,15.90561,16.00168,3035.95795502,48580.42768968444
1679184000,2023-03-19 00:00:00,AVAX/EUR,16.06546,16.88776,16.06270,16.43364,1148.60845452,18875.81784253805
1679270400,2023-03-20 00:00:00,AVAX/EUR,16.46966,16.64500,15.58126,15.61130,6060.22463379,94607.98482548582
1679356800,2023-03-21 00:00:00,AVAX/EUR,15.60063,16.24816,15.28644,16.23911,2809.17642805,45618.52502451104
1679443200,2023-03-22 00:00:00,AVAX/EUR,16.10906,16.63968,15.06353,15.41514,2582.62863603,39811.58199241149
1679529600,2023-03-23 00:00:00,AVAX/EUR,15.53211,16.37033,15.32029,16.16835,1200.71238295,19413.53805686963
1679616000,2023-03-24 00:00:00,AVAX/EUR,16.22647,16.27787,15.53000,15.82844,2242.65562243,35497.73996029591
1679702400,2023-03-25 00:00:00,AVAX/EUR,15.74274,15.92883,15.29059,15.68057,1141.78874731,17903.898377406764
1679788800,2023-03-26 00:00:00,AVAX/EUR,15.72589,16.03878,15.72589,15.91022,2247.25151589,35754.266013143395
1679875200,2023-03-27 00:00:00,AVAX/EUR,15.80000,15.80000,14.97775,15.26603,829.82174298,12668.08362298497
1679961600,2023-03-28 00:00:00,AVAX/EUR,15.24361,15.47651,15.10355,15.42936,1486.65508104,22938.136441195333
1680048000,2023-03-29 00:00:00,AVAX/EUR,15.44690,16.04242,15.44690,15.94570,1575.91472644,25129.06345339431
1680134400,2023-03-30 00:00:00,AVAX/EUR,15.96358,16.18344,15.74662,15.75047,1454.41379622,22907.700864949224
1680220800,2023-03-31 00:00:00,AVAX/EUR,15.74351,16.36021,15.73944,16.36021,2458.57320185,40222.77388263838
1680307200,2023-04-01 00:00:00,AVAX/EUR,16.37830,16.41818,16.22754,16.38616,623.14305108,10210.921737885052
1680393600,2023-04-02 00:00:00,AVAX/EUR,16.34633,16.39067,15.79000,15.87470,797.84578428,12665.562471709716
1680480000,2023-04-03 00:00:00,AVAX/EUR,15.91418,16.03002,15.33368,15.73099,2193.12754540,34500.06748541195
1680566400,2023-04-04 00:00:00,AVAX/EUR,15.73082,16.11632,15.64150,16.11632,1145.72060328,18464.799873053533
1680652800,2023-04-05 00:00:00,AVAX/EUR,16.24612,16.67608,16.21110,16.52858,898.08128995,14844.008447441773
1680739200,2023-04-06 00:00:00,AVAX/EUR,16.43878,16.69924,16.22862,16.55229,508.17309594,8411.428454196703
1680825600,2023-04-07 00:00:00,AVAX/EUR,16.48449,16.54928,16.02628,16.13851,368.73281408,5950.798207358222
1680912000,2023-04-08 00:00:00,AVAX/EUR,16.13851,16.27602,15.98772,15.98772,382.66330226,6117.913730808247
1680998400,2023-04-09 00:00:00,AVAX/EUR,16.02795,16.06017,15.86604,16.03944,466.10862564,7476.121334435242
1681084800,2023-04-10 00:00:00,AVAX/EUR,16.04878,16.46216,16.04878,16.45293,889.71778189,14638.464385191435
1681171200,2023-04-11 00:00:00,AVAX/EUR,16.53691,17.00463,16.52351,16.64867,1658.12921323,27605.646088425903
1681257600,2023-04-12 00:00:00,AVAX/EUR,16.64482,17.01747,16.22618,16.46536,2259.48260129,37203.19444397631
1681344000,2023-04-13 00:00:00,AVAX/EUR,16.80280,17.22451,16.77653,17.12646,2217.20440752,37972.86259721498
1681430400,2023-04-14 00:00:00,AVAX/EUR,17.03739,17.50325,16.88528,17.49220,1923.41785871,33644.809868127064
1681516800,2023-04-15 00:00:00,AVAX/EUR,17.43906,17.75864,17.31733,17.41574,1922.29976495,33478.272908430314
1681603200,2023-04-16 00:00:00,AVAX/EUR,17.53764,18.61873,17.34714,18.29950,1249.43832811,22864.09668524894
1681689600,2023-04-17 00:00:00,AVAX/EUR,18.39123,19.33207,18.26066,18.86918,4438.66999416,83754.06308040398
1681776000,2023-04-18 00:00:00,AVAX/EUR,18.77846,19.59867,18.77846,19.25817,797.02441337,15349.231646829734
1681862400,2023-04-19 00:00:00,AVAX/EUR,19.18343,19.80000,16.91403,16.91403,4154.53971449,70270.0093670753
1681948800,2023-04-20 00:00:00,AVAX/EUR,17.26199,17.63044,16.67631,16.71850,2103.88688411,35173.832871993036
1682035200,2023-04-21 00:00:00,AVAX/EUR,16.80222,16.80222,15.18076,15.34113,2649.01967929,40638.9552725462
1682121600,2023-04-22 00:00:00,AVAX/EUR,15.38643,15.80928,15.38643,15.74733,1244.17136641,19592.377083409185
1682208000,2023-04-23 00:00:00,AVAX/EUR,15.71480,15.71480,15.10000,15.32354,1211.24432898,18560.55092489819
1682294400,2023-04-24 00:00:00,AVAX/EUR,15.42833,15.62761,15.11114,15.41043,3142.77754484,48431.553360328675
1682380800,2023-04-25 00:00:00,AVAX/EUR,15.28383,16.16249,15.23052,16.06529,2652.14026066,42607.402408178496
1682467200,2023-04-26 00:00:00,AVAX/EUR,16.06394,16.48706,14.88000,15.49913,1313.07816590,20351.569193445666
1682553600,2023-04-27 00:00:00,AVAX/EUR,15.90548,16.21554,15.69872,16.09386,1263.48779381,20334.395665287007
1682640000,2023-04-28 00:00:00,AVAX/EUR,16.02944,16.14818,15.75184,15.91061,626.26983057,9964.335028965346
1682726400,2023-04-29 00:00:00,AVAX/EUR,15.88695,16.09274,15.75706,15.81916,325.88716573,5155.261216629387
1682812800,2023-04-30 00:00:00,AVAX/EUR,15.69547,16.13351,15.55000,15.56000,685.00463622,10658.6721395832
1682899200,2023-05-01 00:00:00,AVAX/EUR,15.59930,15.59930,15.07176,15.18032,3818.04863488,57959.20005304156
1682985600,2023-05-02 00:00:00,AVAX/EUR,15.11951,15.42100,15.04694,15.30782,2054.87465594,31455.65135569145
1683072000,2023-05-03 00:00:00,AVAX/EUR,15.15830,15.61658,14.86380,15.51947,2084.82969200,32355.451860103236
1683158400,2023-05-04 00:00:00,AVAX/EUR,15.50306,15.50306,15.25897,15.34652,2400.95294968,36846.27246132311
1683244800,2023-05-05 00:00:00,AVAX/EUR,15.34652,15.79182,15.34131,15.77821,2275.46652154,35902.78862482764
1683331200,2023-05-06 00:00:00,AVAX/EUR,15.84765,15.84765,15.00000,15.16077,491.57938046,7452.721923896554
1683417600,2023-05-07 00:00:00,AVAX/EUR,15.07772,15.15356,15.03083,15.10136,253.34666267,3825.8791577782313
1683504000,2023-05-08 00:00:00,AVAX/EUR,14.83387,14.83387,13.60905,13.95518,6602.99257061,92145.94986152527
1683590400,2023-05-09 00:00:00,AVAX/EUR,14.11522,14.16048,13.94191,14.01060,1580.78290638,22147.716988127628
1683676800,2023-05-10 00:00:00,AVAX/EUR,13.99884,14.24777,13.50000,14.12340,1733.03716606,24476.377111131802
1683763200,2023-05-11 00:00:00,AVAX/EUR,14.12340,14.12340,13.63575,13.65401,541.26915203,7390.4944145091395
1683849600,2023-05-12 00:00:00,AVAX/EUR,13.54222,13.93569,13.47536,13.93569,2607.08623597,36331.54558774477
1683936000,2023-05-13 00:00:00,AVAX/EUR,13.95470,13.96407,13.76123,13.77729,85.84068302,1182.6519837646158
1684022400,2023-05-14 00:00:00,AVAX/EUR,13.72466,13.89537,13.72466,13.85309,2586.64039275,35832.9621584011
1684108800,2023-05-15 00:00:00,AVAX/EUR,13.73943,14.12722,13.73943,13.86328,2790.31174962,38682.87307227195
1684195200,2023-05-16 00:00:00,AVAX/EUR,13.84969,13.84969,13.60000,13.72038,2981.40260416,40905.97666206478
1684281600,2023-05-17 00:00:00,AVAX/EUR,13.71209,14.11279,13.53611,14.02865,499.55624100,7008.099660304651
1684368000,2023-05-18 00:00:00,AVAX/EUR,13.97663,13.97663,13.48210,13.71377,874.11168252,11987.3665683923
1684454400,2023-05-19 00:00:00,AVAX/EUR,13.61129,13.63753,13.53819,13.58173,221.03921140,3002.094888647722
1684540800,2023-05-20 00:00:00,AVAX/EUR,13.48186,13.57193,13.47480,13.49782,217.69650764,2938.428274753345
1684627200,2023-05-21 00:00:00,AVAX/EUR,13.52882,13.56175,13.20000,13.23000,228.80719789,3027.1192280847
1684713600,2023-05-22 00:00:00,AVAX/EUR,13.05000,13.62220,13.05000,13.62220,5510.07304936,75059.3170929918
1684800000,2023-05-23 00:00:00,AVAX/EUR,13.66055,13.76569,13.55965,13.63351,8901.77394181,121362.42405340607
1684886400,2023-05-24 00:00:00,AVAX/EUR,13.56271,13.56271,13.00001,13.12850,1090.33133335,14314.414909885476
1684972800,2023-05-25 00:00:00,AVAX/EUR,13.13654,13.26308,12.86000,13.15559,5778.92691086,76025.19307924071
1685059200,2023-05-26 00:00:00,AVAX/EUR,13.09954,13.40268,13.06142,13.36541,1186.23964974,15854.579277031495
1685145600,2023-05-27 00:00:00,AVAX/EUR,13.36009,13.52271,13.36009,13.52271,1480.42253812,20019.324660460705
1685232000,2023-05-28 00:00:00,AVAX/EUR,13.64056,13.98050,13.46816,13.91792,3327.32367378,46309.42470577614
1685318400,2023-05-29 00:00:00,AVAX/EUR,13.88765,13.88765,13.45135,13.54964,1863.86303440,25254.673125427616
1685404800,2023-05-30 00:00:00,AVAX/EUR,13.43608,13.65273,13.43608,13.46129,3227.43239837,43445.4034698541
1685491200,2023-05-31 00:00:00,AVAX/EUR,13.35842,13.35842,13.12467,13.18817,542.66148296,7156.711889728582
1685577600,2023-06-01 00:00:00,AVAX/EUR,13.16921,13.26804,13.10000,13.12363,664.18989729,8716.582461771963
1685664000,2023-06-02 00:00:00,AVAX/EUR,13.24500,13.60834,13.24500,13.55014,605.69796323,8207.292199481353
1685750400,2023-06-03 00:00:00,AVAX/EUR,13.51566,13.63901,13.51566,13.55687,299.37095820,4058.533162092834
1685836800,2023-06-04 00:00:00,AVAX/EUR,13.60109,13.93105,13.60109,13.93105,187.94021667,2618.2045554406036
1685923200,2023-06-05 00:00:00,AVAX/EUR,13.85679,13.88398,12.62555,12.96500,1811.74999143,23489.33863888995
1686009600,2023-06-06 00:00:00,AVAX/EUR,13.06600,13.70758,12.98648,13.70136,1183.08085151,16209.816655645052
1686096000,2023-06-07 00:00:00,AVAX/EUR,13.64083,13.71448,13.08267,13.09467,2156.80447992,28242.64291907403
1686182400,2023-06-08 00:00:00,AVAX/EUR,13.09453,13.11878,12.88111,12.96633,1022.62849459,13259.738528257154
1686268800,2023-06-09 00:00:00,AVAX/EUR,12.90894,13.15321,12.75530,12.88128,286.60452910,3691.833188605248
1686355200,2023-06-10 00:00:00,AVAX/EUR,12.75000,12.75000,9.32160,10.92017,8662.06895329,94591.26552164886
1686441600,2023-06-11 00:00:00,AVAX/EUR,10.87322,10.95691,10.71000,10.72524,800.30502142,8583.463427934641
1686528000,2023-06-12 00:00:00,AVAX/EUR,10.60000,10.73593,10.45753,10.72894,1275.04864171,13679.920373988089
1686614400,2023-06-13 00:00:00,AVAX/EUR,10.73460,11.07256,10.68636,10.83446,3813.33850326,41315.46348003034
1686700800,2023-06-14 00:00:00,AVAX/EUR,10.93793,11.02245,10.45916,10.50063,958.29076004,10062.656703598825
1686787200,2023-06-15 00:00:00,AVAX/EUR,10.51027,10.68644,10.16635,10.41183,1218.29030070,12684.63150153728
1686873600,2023-06-16 00:00:00,AVAX/EUR,10.46982,10.70704,10.28461,10.54180,1346.41942167,14193.684259360807
1686960000,2023-06-17 00:00:00,AVAX/EUR,10.57709,10.76717,10.56501,10.66560,504.68805173,5382.800884531488
1687046400,2023-06-18 00:00:00,AVAX/EUR,10.58409,10.60061,10.42984,10.42984,199.30256959,2078.6939124125656
