https://www.Saxcoin-b6.nl,AXS,Axie Infinity
unix,date,symbol,open,high,low,close,volume,total
1667347200,2022-11-02 00:00:00,AXS/EUR,9.07062,9.40000,8.69657,8.92496,896.17325858,7998.310485896158
1667433600,2022-11-03 00:00:00,AXS/EUR,8.92503,9.37957,8.92503,9.07985,887.41028550,8057.552280797176
1667520000,2022-11-04 00:00:00,AXS/EUR,9.05585,10.06262,8.56696,9.90795,1552.63834336,15383.46307409371
1667606400,2022-11-05 00:00:00,AXS/EUR,10.14018,11.59118,9.00294,10.61057,5137.06388294,54507.17592440668
1667692800,2022-11-06 00:00:00,AXS/EUR,10.73461,10.75555,9.98710,9.98710,3674.38456409,36696.44608002324
1667779200,2022-11-07 00:00:00,AXS/EUR,9.98625,10.22180,9.54631,9.59636,1133.24766304,10875.052543690534
1667865600,2022-11-08 00:00:00,AXS/EUR,9.85611,10.11538,6.50000,8.50000,3257.81122835,27691.395440975
1667952000,2022-11-09 00:00:00,AXS/EUR,8.50000,8.72800,5.80000,6.35163,3370.26336361,21406.665888206186
1668038400,2022-11-10 00:00:00,AXS/EUR,6.35312,8.72801,5.00000,7.18706,1453.39554111,10445.640957690037
1668124800,2022-11-11 00:00:00,AXS/EUR,7.18706,8.72177,6.53104,6.69090,628.19747465,4203.206483135685
1668211200,2022-11-12 00:00:00,AXS/EUR,6.96345,6.99417,6.29261,6.83767,266.78764303,1824.2058631169402
1668297600,2022-11-13 00:00:00,AXS/EUR,6.27798,12.40727,6.02028,6.78476,5784.52195517,39246.59318055921
1668384000,2022-11-14 00:00:00,AXS/EUR,6.97711,7.70347,6.72058,6.91838,800.82410813,5540.405493204429
1668470400,2022-11-15 00:00:00,AXS/EUR,7.02360,7.13312,6.92108,6.94483,468.30682479,3252.3112860063356
1668556800,2022-11-16 00:00:00,AXS/EUR,6.92334,7.08827,6.65791,6.82502,1050.00435460,7166.300720232092
1668643200,2022-11-17 00:00:00,AXS/EUR,6.87183,6.98819,6.72139,6.94342,1874.64922115,13016.476895117332
1668729600,2022-11-18 00:00:00,AXS/EUR,7.00854,7.00854,6.78459,6.85131,1634.64287070,11199.445046455618
1668816000,2022-11-19 00:00:00,AXS/EUR,6.89301,6.89301,6.76791,6.85965,571.83534370,3922.590315411705
1668902400,2022-11-20 00:00:00,AXS/EUR,6.89574,6.95139,6.50000,6.50000,1292.88231202,8403.73502813
1668988800,2022-11-21 00:00:00,AXS/EUR,6.25705,6.25705,5.96284,6.13417,763.25225051,4681.919057510927
1669075200,2022-11-22 00:00:00,AXS/EUR,6.38881,6.78233,5.95963,6.62888,899.54226448,5962.957726166182
1669161600,2022-11-23 00:00:00,AXS/EUR,6.62888,6.71911,6.51189,6.62342,1068.96165287,7080.181990852217
1669248000,2022-11-24 00:00:00,AXS/EUR,6.54749,6.63456,6.37817,6.49954,361.95124984,2352.5166263850733
1669334400,2022-11-25 00:00:00,AXS/EUR,6.33644,6.46032,6.30192,6.42282,1078.88166217,6929.462717418719
1669420800,2022-11-26 00:00:00,AXS/EUR,6.40331,6.46145,6.36618,6.36618,293.70082824,1869.7523387249232
1669507200,2022-11-27 00:00:00,AXS/EUR,6.55197,6.64584,6.50889,6.61085,786.44290001,5199.056045531109
1669593600,2022-11-28 00:00:00,AXS/EUR,6.23143,6.34365,6.18007,6.33360,2409.99041138,15263.915269516367
1669680000,2022-11-29 00:00:00,AXS/EUR,6.33984,6.61085,6.33984,6.54085,2251.57870139,14727.238548986781
1669766400,2022-11-30 00:00:00,AXS/EUR,6.69039,6.78356,6.58153,6.67075,506.56507097,3379.1689471731274
1669852800,2022-12-01 00:00:00,AXS/EUR,6.60455,6.62529,6.50859,6.51091,85.58903873,557.2625281575442
1669939200,2022-12-02 00:00:00,AXS/EUR,6.44861,6.65730,6.44861,6.63007,150.70039354,999.1541581977477
1670025600,2022-12-03 00:00:00,AXS/EUR,6.63830,6.66151,6.45307,6.45307,179.80028843,1160.2638472589801
1670112000,2022-12-04 00:00:00,AXS/EUR,6.43572,6.50092,6.39944,6.50092,657.19875717,4272.396544461596
1670198400,2022-12-05 00:00:00,AXS/EUR,6.66183,9.70000,6.66183,8.32710,10044.90891402,83644.96101793593
1670284800,2022-12-06 00:00:00,AXS/EUR,8.30178,9.19580,7.90320,8.56000,4473.04556461,38289.2700330616
1670371200,2022-12-07 00:00:00,AXS/EUR,8.56218,9.16605,7.92794,8.03370,6545.57704461,52585.20230328335
1670457600,2022-12-08 00:00:00,AXS/EUR,7.88862,7.96434,7.55581,7.72631,2306.15540770,17818.07158806659
1670544000,2022-12-09 00:00:00,AXS/EUR,7.61062,7.67661,7.59270,7.62616,1002.14429143,7642.5127095318085
1670630400,2022-12-10 00:00:00,AXS/EUR,7.50000,8.70000,7.50000,7.97987,3096.37902584,24708.70209692984
1670716800,2022-12-11 00:00:00,AXS/EUR,7.80176,7.82020,7.62075,7.62075,281.27206319,2143.5040755551922
1670803200,2022-12-12 00:00:00,AXS/EUR,7.23428,7.33884,7.18988,7.31131,606.06992250,4431.165085073475
1670889600,2022-12-13 00:00:00,AXS/EUR,7.25380,7.26098,6.86000,7.21285,9014.64231426,65021.26281641024
1670976000,2022-12-14 00:00:00,AXS/EUR,7.21918,7.62205,7.14226,7.17784,609.58337000,4375.4918965208
1671062400,2022-12-15 00:00:00,AXS/EUR,7.18150,7.18221,7.03509,7.03509,184.61514402,1298.784153543662
1671148800,2022-12-16 00:00:00,AXS/EUR,7.11763,7.15963,6.20000,6.32186,675.24532169,4268.806389379143
1671235200,2022-12-17 00:00:00,AXS/EUR,6.35373,6.56912,6.21242,6.56831,1134.59717107,7452.3859447107925
1671321600,2022-12-18 00:00:00,AXS/EUR,6.50180,6.50180,6.43914,6.43914,293.36680156,1889.0299065970585
1671408000,2022-12-19 00:00:00,AXS/EUR,6.45518,6.69631,6.06032,6.16224,1664.06753787,10254.383544564029
1671494400,2022-12-20 00:00:00,AXS/EUR,6.23941,6.58835,6.23941,6.58835,789.08601060,5198.77481793651
1671580800,2022-12-21 00:00:00,AXS/EUR,6.43977,6.50934,6.38130,6.42485,1405.04694749,9027.215880581127
1671667200,2022-12-22 00:00:00,AXS/EUR,6.41918,6.74728,6.29547,6.58548,933.99416498,6150.799893592491
1671753600,2022-12-23 00:00:00,AXS/EUR,6.77555,6.77555,6.58152,6.65676,875.91986786,5830.7883395757335
1671840000,2022-12-24 00:00:00,AXS/EUR,6.58943,6.58943,6.57278,6.57278,11.75607981,77.27012625357179
1671926400,2022-12-25 00:00:00,AXS/EUR,6.56058,6.56058,6.40485,6.47064,770.47852986,4985.489194453311
1672012800,2022-12-26 00:00:00,AXS/EUR,6.48612,6.54417,6.36615,6.40358,845.19797630,5412.292857075154
1672099200,2022-12-27 00:00:00,AXS/EUR,6.47838,6.47838,6.14375,6.31045,6747.09922323,42577.232293231755
1672185600,2022-12-28 00:00:00,AXS/EUR,6.32395,6.32395,5.82120,6.12565,11397.01764591,69814.1411426686
1672272000,2022-12-29 00:00:00,AXS/EUR,5.95823,5.95823,5.55727,5.78738,1664.50763812,9633.138214702925
1672358400,2022-12-30 00:00:00,AXS/EUR,5.56729,5.58397,5.47544,5.55749,2544.50715648,14141.073077066034
1672444800,2022-12-31 00:00:00,AXS/EUR,5.57735,5.66657,5.54756,5.62770,1349.03218093,7591.948404619761
1672531200,2023-01-01 00:00:00,AXS/EUR,5.60112,6.05808,5.55407,5.90688,1875.75590575,11079.86504455656
1672617600,2023-01-02 00:00:00,AXS/EUR,5.76912,6.02280,5.76240,6.01531,1399.29279824,8417.179962181055
1672704000,2023-01-03 00:00:00,AXS/EUR,6.12568,6.17075,5.96069,6.17075,175.43797662,1082.583894227865
1672790400,2023-01-04 00:00:00,AXS/EUR,6.22146,6.36107,6.11769,6.16527,1362.45865712,8399.925484982221
1672876800,2023-01-05 00:00:00,AXS/EUR,6.47000,6.72000,6.31654,6.44613,5494.35086492,35417.29994088676
1672963200,2023-01-06 00:00:00,AXS/EUR,6.42496,6.42496,6.18047,6.35987,5092.76495778,32389.323072036288
1673049600,2023-01-07 00:00:00,AXS/EUR,6.43279,6.62599,6.40475,6.45030,1858.74838121,11989.484683318864
1673136000,2023-01-08 00:00:00,AXS/EUR,6.37484,6.78062,6.37484,6.74696,1991.29625493,13435.196180162513
1673222400,2023-01-09 00:00:00,AXS/EUR,6.81860,7.25944,6.77629,6.83508,3233.39541756,22100.516350656006
1673308800,2023-01-10 00:00:00,AXS/EUR,6.93808,7.05138,6.79594,7.05138,568.45560740,4008.3965009082117
1673395200,2023-01-11 00:00:00,AXS/EUR,6.80116,6.86494,6.63439,6.80520,911.98626119,6206.248904650189
1673481600,2023-01-12 00:00:00,AXS/EUR,6.96486,7.53640,6.96486,7.32756,2858.44728506,20945.443988114253
1673568000,2023-01-13 00:00:00,AXS/EUR,7.26000,8.59025,7.26000,8.38288,4043.48065522,33896.01311503063
1673654400,2023-01-14 00:00:00,AXS/EUR,8.37050,9.30104,8.04210,8.67455,10715.50670490,92952.1986869903
1673740800,2023-01-15 00:00:00,AXS/EUR,8.67063,8.67063,8.01120,8.55096,5144.26439655,43988.39908432319
1673827200,2023-01-16 00:00:00,AXS/EUR,8.49192,8.76006,8.00000,8.29080,5777.87986824,47903.246411604196
1673913600,2023-01-17 00:00:00,AXS/EUR,8.11930,8.42065,8.06048,8.25559,5329.44201785,43997.68822814228
1674000000,2023-01-18 00:00:00,AXS/EUR,8.28393,8.28393,7.19355,7.45654,6897.14921506,51428.86900806349
1674086400,2023-01-19 00:00:00,AXS/EUR,7.52504,7.80130,7.51807,7.62680,4003.55858033,30534.340580460845
1674172800,2023-01-20 00:00:00,AXS/EUR,7.66728,8.40000,7.57774,8.39877,3795.80383847,31880.083404426685
1674259200,2023-01-21 00:00:00,AXS/EUR,8.45890,8.82954,8.13404,8.43431,4523.97244184,38156.58600593553
1674345600,2023-01-22 00:00:00,AXS/EUR,8.44635,11.50000,8.43961,11.46664,13411.94399915,153789.93353841334
1674432000,2023-01-23 00:00:00,AXS/EUR,11.65027,12.59911,11.15083,11.28870,15859.55985386,179033.8133222694
1674518400,2023-01-24 00:00:00,AXS/EUR,11.20000,11.37996,10.05010,10.12083,10143.87064402,102664.39033011693
1674604800,2023-01-25 00:00:00,AXS/EUR,10.00000,11.20000,10.00000,10.60000,8694.70677645,92163.89183037
1674691200,2023-01-26 00:00:00,AXS/EUR,10.71558,11.48510,10.58814,10.86518,4749.67045590,51606.02444403557
1674777600,2023-01-27 00:00:00,AXS/EUR,10.82178,10.82178,10.23768,10.57753,5857.64496460,61959.41534240544
1674864000,2023-01-28 00:00:00,AXS/EUR,10.69561,11.32092,10.35450,10.48193,5177.04749729,54265.44947326897
1674950400,2023-01-29 00:00:00,AXS/EUR,10.63000,11.34216,10.52793,11.19348,7073.47298560,79176.77839485389
1675036800,2023-01-30 00:00:00,AXS/EUR,11.21471,11.21471,9.72190,9.95024,8881.35522451,88371.6160091284
1675123200,2023-01-31 00:00:00,AXS/EUR,9.85000,10.12751,9.70183,10.05839,6260.34797469,62969.02146514215
1675209600,2023-02-01 00:00:00,AXS/EUR,10.04850,10.47000,9.00001,10.34607,29283.36671756,302967.76189554593
1675296000,2023-02-02 00:00:00,AXS/EUR,10.41704,10.98036,10.21000,10.32954,9238.20914055,95426.45084567684
1675382400,2023-02-03 00:00:00,AXS/EUR,10.36027,10.64792,10.15668,10.60851,3441.96633776,36514.13431379034
1675468800,2023-02-04 00:00:00,AXS/EUR,10.60850,10.76406,10.39074,10.69886,6848.24660635,73268.43168681375
1675555200,2023-02-05 00:00:00,AXS/EUR,10.48407,10.75369,9.85568,10.14279,4792.56570165,48609.9874730386
1675641600,2023-02-06 00:00:00,AXS/EUR,10.19000,10.31060,9.88261,9.91551,4000.54548628,39667.448774664204
1675728000,2023-02-07 00:00:00,AXS/EUR,9.96554,10.84702,9.96554,10.82628,5831.93636169,63138.17599383722
1675814400,2023-02-08 00:00:00,AXS/EUR,10.81029,11.43007,10.45210,11.20660,12087.50540952,135459.83812232682
1675900800,2023-02-09 00:00:00,AXS/EUR,11.42014,11.56000,9.45000,9.55180,6174.65864410,58979.10443671438
1675987200,2023-02-10 00:00:00,AXS/EUR,9.51444,9.62422,9.30000,9.39983,14921.26098776,140257.31667057608
1676073600,2023-02-11 00:00:00,AXS/EUR,9.49267,9.79020,9.45919,9.73240,2050.39709462,19955.28468367969
1676160000,2023-02-12 00:00:00,AXS/EUR,9.63900,9.71460,9.17250,9.21430,2303.31129036,21223.401222764147
1676246400,2023-02-13 00:00:00,AXS/EUR,9.23447,9.23447,8.68265,8.91135,3180.97790249,28346.807431354264
1676332800,2023-02-14 00:00:00,AXS/EUR,8.82630,9.27480,8.80302,9.27480,3987.83034653,36986.32889799645
1676419200,2023-02-15 00:00:00,AXS/EUR,9.15090,10.08407,9.15090,10.08407,2834.95396268,28587.87420644251
1676505600,2023-02-16 00:00:00,AXS/EUR,10.12780,10.39530,9.56196,9.56196,6560.75383061,62733.665698139586
1676592000,2023-02-17 00:00:00,AXS/EUR,9.73207,10.07820,9.72190,9.82370,1905.79582100,18721.9664067577
1676678400,2023-02-18 00:00:00,AXS/EUR,9.95604,10.56977,9.94587,10.22837,3822.31509085,39096.05300579742
1676764800,2023-02-19 00:00:00,AXS/EUR,10.21054,10.37775,9.97065,10.27353,3444.61433060,35388.348663849014
1676851200,2023-02-20 00:00:00,AXS/EUR,10.40000,10.61048,10.14632,10.47105,2909.39182485,30464.38726759559
1676937600,2023-02-21 00:00:00,AXS/EUR,10.69000,10.74000,9.96550,10.10751,2347.77107238,23730.119591791572
1677024000,2023-02-22 00:00:00,AXS/EUR,10.09138,10.09138,9.54128,9.83786,1375.22768822,13529.297464832007
1677110400,2023-02-23 00:00:00,AXS/EUR,9.99375,10.13833,9.79874,9.80980,1494.68056916,14662.517447345766
1677196800,2023-02-24 00:00:00,AXS/EUR,9.97640,10.01560,9.30000,9.51000,1177.67848279,11199.7223713329
1677283200,2023-02-25 00:00:00,AXS/EUR,9.49702,9.60425,9.07663,9.15812,1948.25672754,17842.368901618625
1677369600,2023-02-26 00:00:00,AXS/EUR,9.25000,9.50952,9.25000,9.47307,637.34200614,6037.585438104649
1677456000,2023-02-27 00:00:00,AXS/EUR,9.45433,9.60655,9.22069,9.35026,1388.43170953,12982.197476349978
1677542400,2023-02-28 00:00:00,AXS/EUR,9.34066,9.43656,9.06256,9.12009,321.26041496,2929.923897872546
1677628800,2023-03-01 00:00:00,AXS/EUR,9.13927,9.41739,9.13927,9.35025,1273.38866732,11906.50238660883
1677715200,2023-03-02 00:00:00,AXS/EUR,9.15845,9.22418,9.03372,9.20604,243.16390920,2238.576674651568
1677801600,2023-03-03 00:00:00,AXS/EUR,9.15163,9.15163,8.35347,8.55300,1578.10038959,13497.492632163272
1677888000,2023-03-04 00:00:00,AXS/EUR,8.60000,8.60000,8.07840,8.19776,550.31535966,4511.353242806362
1677974400,2023-03-05 00:00:00,AXS/EUR,8.22528,8.42141,8.22528,8.28732,707.74046241,5865.271688939641
1678060800,2023-03-06 00:00:00,AXS/EUR,8.15000,8.39361,8.03923,8.34287,381.73196816,3184.740185203019
1678147200,2023-03-07 00:00:00,AXS/EUR,8.31000,8.31000,8.00000,8.15303,1049.62973669,8557.662732125671
1678233600,2023-03-08 00:00:00,AXS/EUR,8.16408,8.16408,7.50954,7.50954,1413.28085085,10613.089080692109
1678320000,2023-03-09 00:00:00,AXS/EUR,7.51877,7.73102,6.89039,6.92520,2603.34900611,18028.712537112973
1678406400,2023-03-10 00:00:00,AXS/EUR,6.92870,7.70319,6.53604,6.94386,1875.04638710,13020.059605528206
1678492800,2023-03-11 00:00:00,AXS/EUR,7.08939,7.18277,6.62000,6.80086,1762.71305029,11987.96467519525
1678579200,2023-03-12 00:00:00,AXS/EUR,6.90439,7.65765,6.73509,7.37744,2501.95410516,18458.01629357159
1678665600,2023-03-13 00:00:00,AXS/EUR,7.66943,7.84140,7.22243,7.69903,4232.23128112,32584.07560028131
1678752000,2023-03-14 00:00:00,AXS/EUR,7.74121,8.30664,7.60445,7.93117,1611.58485332,12781.753441105984
1678838400,2023-03-15 00:00:00,AXS/EUR,8.09858,8.09858,7.30437,7.40178,2261.99781803,16742.810209538093
1678924800,2023-03-16 00:00:00,AXS/EUR,7.40552,7.56938,7.33288,7.56938,1741.45323426,13181.721282342958
1679011200,2023-03-17 00:00:00,AXS/EUR,7.45369,8.39208,7.45369,8.39208,1930.14660245,16197.944699488597
1679097600,2023-03-18 00:00:00,AXS/EUR,8.26577,8.69132,7.61747,8.15792,2742.91327502,22376.46706455116
1679184000,2023-03-19 00:00:00,AXS/EUR,8.41779,9.17350,8.41779,8.62335,1403.16662980,12099.99695708583
1679270400,2023-03-20 00:00:00,AXS/EUR,8.48265,8.65863,7.97003,8.16312,4259.57479730,34771.420219335574
1679356800,2023-03-21 00:00:00,AXS/EUR,8.15644,8.24321,7.74500,8.24321,554.27853296,4569.034345681202
1679443200,2023-03-22 00:00:00,AXS/EUR,8.12815,8.14000,7.52846,7.71449,2287.89916600,17649.97523711534
1679529600,2023-03-23 00:00:00,AXS/EUR,7.61498,8.06004,7.61498,8.00000,758.47965287,6067.83722296
1679616000,2023-03-24 00:00:00,AXS/EUR,7.91489,7.91489,7.57878,7.64332,1219.99789747,9324.8343296904
1679702400,2023-03-25 00:00:00,AXS/EUR,7.98215,7.98215,7.59465,7.59649,558.22914170,4240.582092632633
1679788800,2023-03-26 00:00:00,AXS/EUR,7.66746,7.84177,7.66746,7.81746,552.44457174,4318.713341794581
1679875200,2023-03-27 00:00:00,AXS/EUR,7.81746,7.81746,7.31298,7.36218,1028.90390106,7574.9757223059105
1679961600,2023-03-28 00:00:00,AXS/EUR,7.39348,7.65157,7.39308,7.57846,695.71299328,5272.433091052749
1680048000,2023-03-29 00:00:00,AXS/EUR,7.61640,7.88165,7.61640,7.84975,900.15101017,7065.960392081957
1680134400,2023-03-30 00:00:00,AXS/EUR,7.73166,7.79321,7.51115,7.57841,332.30492667,2518.3429793251944
1680220800,2023-03-31 00:00:00,AXS/EUR,7.55486,7.74003,7.44396,7.74003,198.90979357,1539.5677695256072
1680307200,2023-04-01 00:00:00,AXS/EUR,7.70008,7.79444,7.70008,7.79444,37.67412748,293.6487261952112
1680393600,2023-04-02 00:00:00,AXS/EUR,7.82154,7.90473,7.59166,7.66354,175.01329779,1341.2214081455766
1680480000,2023-04-03 00:00:00,AXS/EUR,7.57478,7.70626,7.42807,7.51535,1314.89244619,9881.876945474018
1680566400,2023-04-04 00:00:00,AXS/EUR,7.51822,7.76500,7.51822,7.68056,445.31075406,3420.2359652030736
1680652800,2023-04-05 00:00:00,AXS/EUR,7.80128,8.00000,7.70999,7.99141,562.16800388,4492.515007886671
1680739200,2023-04-06 00:00:00,AXS/EUR,7.88800,7.88800,7.77677,7.80545,56.95144060,444.53162203127
1680825600,2023-04-07 00:00:00,AXS/EUR,8.13977,8.23677,7.78930,8.08275,3216.08316255,25994.796182101014
1680912000,2023-04-08 00:00:00,AXS/EUR,7.95425,7.98649,7.77088,7.77421,1008.44761135,7839.883504633283
1680998400,2023-04-09 00:00:00,AXS/EUR,7.71515,7.82798,7.68999,7.82798,74.47160398,582.9622265233604
1681084800,2023-04-10 00:00:00,AXS/EUR,7.73911,7.95922,7.73911,7.95922,281.92918686,2243.9364226398493
1681171200,2023-04-11 00:00:00,AXS/EUR,7.92096,8.06360,7.90738,7.99650,1835.66064626,14678.86035781809
1681257600,2023-04-12 00:00:00,AXS/EUR,7.65191,7.80806,7.63588,7.79202,1786.93606679,13923.841571149016
1681344000,2023-04-13 00:00:00,AXS/EUR,7.76709,7.98058,7.76339,7.92111,624.80133137,4949.12007392822
1681430400,2023-04-14 00:00:00,AXS/EUR,8.09721,8.35000,8.00000,8.19500,1100.72656148,9020.454171328602
1681516800,2023-04-15 00:00:00,AXS/EUR,8.29999,8.62895,8.02729,8.17462,1024.22839608,8372.677931163491
1681603200,2023-04-16 00:00:00,AXS/EUR,8.22227,8.54890,8.22227,8.33836,438.87483204,3659.4963444890545
1681689600,2023-04-17 00:00:00,AXS/EUR,8.34254,8.49555,8.26338,8.49555,1405.00890775,11936.32342623551
1681776000,2023-04-18 00:00:00,AXS/EUR,8.52075,8.74754,8.46835,8.46836,480.96699175,4073.0016342560302
1681862400,2023-04-19 00:00:00,AXS/EUR,8.46836,8.69866,7.71357,7.83300,2118.51089437,16594.295835600213
1681948800,2023-04-20 00:00:00,AXS/EUR,7.64993,7.83742,7.41189,7.41189,621.26157136,4604.72242814747
1682035200,2023-04-21 00:00:00,AXS/EUR,7.51168,7.93336,7.09915,7.09915,567.30430442,4027.378352723243
1682121600,2023-04-22 00:00:00,AXS/EUR,7.09915,7.42793,7.09915,7.37786,1775.02131808,13095.858781809708
1682208000,2023-04-23 00:00:00,AXS/EUR,7.31849,7.31849,7.10000,7.10000,128.88349100,915.0727860999999
1682294400,2023-04-24 00:00:00,AXS/EUR,7.73901,7.73901,6.99839,7.08821,179.05352460,1269.1689836049661
1682380800,2023-04-25 00:00:00,AXS/EUR,7.08821,8.35000,6.91792,7.11490,300.39437070,2137.27590809343
1682467200,2023-04-26 00:00:00,AXS/EUR,7.30000,7.67632,6.86728,7.59995,999.32009696,7594.782770891152
1682553600,2023-04-27 00:00:00,AXS/EUR,7.09444,7.27089,7.06395,7.24570,750.86746036,5440.560357530452
1682640000,2023-04-28 00:00:00,AXS/EUR,7.26169,7.26387,7.20910,7.20910,88.51998373,638.149414707943
1682726400,2023-04-29 00:00:00,AXS/EUR,7.27173,7.27781,7.21819,7.27727,664.59414092,4836.431003892888
1682812800,2023-04-30 00:00:00,AXS/EUR,7.18192,7.35959,7.15306,7.25594,391.91516622,2843.712931182347
1682899200,2023-05-01 00:00:00,AXS/EUR,6.99849,7.30121,6.87329,6.88493,190.81530048,1313.7499867337663
1682985600,2023-05-02 00:00:00,AXS/EUR,6.88767,7.14054,6.88767,6.93557,161.12708385,1117.5081689375445
1683072000,2023-05-03 00:00:00,AXS/EUR,6.84000,6.89135,6.67571,6.89135,4018.84651936,27695.277961191536
1683158400,2023-05-04 00:00:00,AXS/EUR,6.97868,7.02087,6.84439,6.87660,103.98445311,715.059490256226
1683244800,2023-05-05 00:00:00,AXS/EUR,7.29974,7.29975,6.90561,7.08387,321.35845772,2276.461537888976
1683331200,2023-05-06 00:00:00,AXS/EUR,6.85666,7.14969,6.63879,6.70544,737.33750709,4944.17241354157
1683417600,2023-05-07 00:00:00,AXS/EUR,6.76732,6.90000,6.67479,6.67479,240.62597167,1606.1278294431993
1683504000,2023-05-08 00:00:00,AXS/EUR,6.61516,6.88971,6.00000,6.17404,1524.99889241,9415.404161695036
1683590400,2023-05-09 00:00:00,AXS/EUR,6.18194,6.42415,6.16323,6.28766,983.27335375,6182.488535439725
1683676800,2023-05-10 00:00:00,AXS/EUR,6.25714,6.59999,6.24849,6.39828,218.45018099,1397.705424024697
1683763200,2023-05-11 00:00:00,AXS/EUR,6.30247,6.40000,6.08184,6.25900,166.41167086,1041.57064791274
1683849600,2023-05-12 00:00:00,AXS/EUR,6.39999,6.40000,6.09004,6.09004,304.02384490,1851.517376394796
1683936000,2023-05-13 00:00:00,AXS/EUR,6.38999,6.59999,6.22009,6.22503,101.09424922,629.3147342219766
1684022400,2023-05-14 00:00:00,AXS/EUR,6.29683,6.44999,6.20000,6.22868,111.86972301,696.8007063179268
1684108800,2023-05-15 00:00:00,AXS/EUR,6.35848,6.59999,6.26516,6.32290,273.44883658,1728.9896488116817
1684195200,2023-05-16 00:00:00,AXS/EUR,6.22080,6.39999,6.19520,6.22263,117.47835455,731.0243333734664
1684281600,2023-05-17 00:00:00,AXS/EUR,6.47184,7.61135,6.33679,6.75163,1460.93675312,9863.704410467586
1684368000,2023-05-18 00:00:00,AXS/EUR,6.88019,6.93082,6.49711,6.68308,514.64702490,3439.4272391686923
1684454400,2023-05-19 00:00:00,AXS/EUR,6.49325,6.50306,6.44871,6.47433,728.42629324,4716.072203112529
1684540800,2023-05-20 00:00:00,AXS/EUR,6.44729,6.50537,6.44654,6.48443,54.91505233,356.0928127802219
1684627200,2023-05-21 00:00:00,AXS/EUR,6.49061,6.69060,6.26905,6.34595,172.94009422,1097.469190915409
1684713600,2023-05-22 00:00:00,AXS/EUR,6.30414,6.69060,6.20000,6.56035,285.15803448,1870.7365115008681
1684800000,2023-05-23 00:00:00,AXS/EUR,6.36390,6.66083,6.36368,6.42476,175.75605377,1129.1904640193452
1684886400,2023-05-24 00:00:00,AXS/EUR,6.37914,6.39999,6.09989,6.17080,449.34253824,2772.802934971392
1684972800,2023-05-25 00:00:00,AXS/EUR,6.13000,6.65000,6.13000,6.40832,772.09402002,4947.825550374567
1685059200,2023-05-26 00:00:00,AXS/EUR,6.33222,6.44609,6.32299,6.44609,183.34786785,1181.8768574692065
1685145600,2023-05-27 00:00:00,AXS/EUR,6.45348,6.45373,6.35544,6.35544,121.17127310,770.0967559106639
1685232000,2023-05-28 00:00:00,AXS/EUR,6.48593,6.56645,6.48593,6.56462,65.64784157,430.9531337272534
1685318400,2023-05-29 00:00:00,AXS/EUR,6.67077,6.71001,6.53719,6.58029,172.65429987,1136.1153628915622
1685404800,2023-05-30 00:00:00,AXS/EUR,6.82459,6.82459,6.53424,6.53424,218.18136872,1425.6494267449727
1685491200,2023-05-31 00:00:00,AXS/EUR,6.61482,6.90120,6.34000,6.42086,240.58962825,1544.792320445295
1685577600,2023-06-01 00:00:00,AXS/EUR,6.36917,6.72053,6.35989,6.48730,346.77388718,2249.626238302814
1685664000,2023-06-02 00:00:00,AXS/EUR,6.53911,6.63000,6.53911,6.63000,221.24941681,1466.8836334503
1685750400,2023-06-03 00:00:00,AXS/EUR,6.66029,6.75007,6.66029,6.67249,156.47220924,1044.0592514318078
1685836800,2023-06-04 00:00:00,AXS/EUR,6.74017,6.81150,6.38253,6.81150,578.10323076,3937.7501563217397
1685923200,2023-06-05 00:00:00,AXS/EUR,6.63000,6.96052,6.17000,6.17117,1789.50893591,11043.363860019716
1686009600,2023-06-06 00:00:00,AXS/EUR,6.10001,6.54677,6.00000,6.31335,1497.61963577,9454.99692748853
1686096000,2023-06-07 00:00:00,AXS/EUR,6.31335,6.31335,5.76073,5.83813,1307.38854084,7632.704261934228
1686182400,2023-06-08 00:00:00,AXS/EUR,5.80001,5.93725,5.75000,5.78823,1028.51243255,5953.266517458887
1686268800,2023-06-09 00:00:00,AXS/EUR,5.72000,6.01905,5.58709,5.61082,801.60489233,4497.660761983011
1686355200,2023-06-10 00:00:00,AXS/EUR,5.59028,5.99114,4.41660,4.63347,2430.67600793,11262.464362463417
1686441600,2023-06-11 00:00:00,AXS/EUR,4.67940,4.75379,4.19919,4.60887,289.05556485,1332.2195211702194
1686528000,2023-06-12 00:00:00,AXS/EUR,4.50000,4.72741,4.44000,4.50745,488.60597920,2202.36702094504
1686614400,2023-06-13 00:00:00,AXS/EUR,4.57751,4.85835,4.42550,4.52035,1325.86169806,5993.35892682552
1686700800,2023-06-14 00:00:00,AXS/EUR,4.64086,4.64300,4.40000,4.40000,885.78270777,3897.4439141880002
1686787200,2023-06-15 00:00:00,AXS/EUR,4.38308,4.42999,4.26201,4.39197,1219.04737749,5354.019510514755
1686873600,2023-06-16 00:00:00,AXS/EUR,4.35017,4.42000,4.28653,4.40284,1291.95590484,5688.275136065746
1686960000,2023-06-17 00:00:00,AXS/EUR,4.50000,4.54729,4.47846,4.51684,82.93597973,374.6085506836532
1687046400,2023-06-18 00:00:00,AXS/EUR,4.50386,4.55062,4.47374,4.47374,63.26184618,283.0170517293132
