https://www.Saxcoin-b6.nl,USDC,USD Coin
unix,date,symbol,open,high,low,close,volume,total
1655164800,2022-06-14 00:00:00,USDC/EUR,0.95994,0.96228,0.95399,0.95869,934663.54420,896052.593189098
1655251200,2022-06-15 00:00:00,USDC/EUR,0.95869,0.96493,0.94511,0.95605,2099157.09793,2006899.1434759765
1655337600,2022-06-16 00:00:00,USDC/EUR,0.95561,0.96290,0.94333,0.94844,601705.69144,570681.7459893535
1655424000,2022-06-17 00:00:00,USDC/EUR,0.94862,0.95708,0.94567,0.95284,925087.93829,881460.7911202436
1655510400,2022-06-18 00:00:00,USDC/EUR,0.95284,0.95747,0.95047,0.95220,711712.61636,677692.753297992
1655596800,2022-06-19 00:00:00,USDC/EUR,0.95219,0.95796,0.95083,0.95267,683155.55754,650821.8050016317
1655683200,2022-06-20 00:00:00,USDC/EUR,0.95230,0.95251,0.94690,0.94998,943420.04207,896230.1715656586
1655769600,2022-06-21 00:00:00,USDC/EUR,0.95003,0.95075,0.94484,0.94900,616396.20499,584959.9985355099
1655856000,2022-06-22 00:00:00,USDC/EUR,0.94920,0.95480,0.94178,0.94651,671319.12998,635410.2697173697
1655942400,2022-06-23 00:00:00,USDC/EUR,0.94658,0.95339,0.94387,0.95038,1348037.98355,1281148.338806249
1656028800,2022-06-24 00:00:00,USDC/EUR,0.95003,0.95185,0.94570,0.94747,225218.34734,213387.6275542298
1656115200,2022-06-25 00:00:00,USDC/EUR,0.94811,0.94881,0.94723,0.94792,123179.86976,116764.6621428992
1656201600,2022-06-26 00:00:00,USDC/EUR,0.94830,0.94899,0.94626,0.94626,76110.43600,72020.26116936
1656288000,2022-06-27 00:00:00,USDC/EUR,0.94716,0.94719,0.94207,0.94437,332382.94159,313892.4785493483
1656374400,2022-06-28 00:00:00,USDC/EUR,0.94483,0.95124,0.94330,0.95057,291011.18613,276626.5031995941
1656460800,2022-06-29 00:00:00,USDC/EUR,0.94967,0.95809,0.94859,0.95652,686492.25133,656643.5682421717
1656547200,2022-06-30 00:00:00,USDC/EUR,0.95653,0.96262,0.95092,0.95400,1351600.39746,1289426.7791768399
1656633600,2022-07-01 00:00:00,USDC/EUR,0.95517,0.96393,0.94882,0.95840,513500.36928,492138.753917952
1656720000,2022-07-02 00:00:00,USDC/EUR,0.95912,0.96017,0.95731,0.95948,83594.08007,80206.8479455636
1656806400,2022-07-03 00:00:00,USDC/EUR,0.95946,0.95946,0.95580,0.95747,168152.07920,161000.571271624
1656892800,2022-07-04 00:00:00,USDC/EUR,0.95747,0.96386,0.95034,0.95765,1512673.81979,1448612.0835218935
1656979200,2022-07-05 00:00:00,USDC/EUR,0.95797,0.97588,0.95441,0.97380,606909.53840,591008.50849392
1657065600,2022-07-06 00:00:00,USDC/EUR,0.97568,0.98358,0.97362,0.98159,368086.57312,361310.0993088608
1657152000,2022-07-07 00:00:00,USDC/EUR,0.98199,0.98492,0.97909,0.98334,357475.73740,351520.19161491597
1657238400,2022-07-08 00:00:00,USDC/EUR,0.98294,0.99345,0.98104,0.98104,494095.55821,484727.5064263384
1657324800,2022-07-09 00:00:00,USDC/EUR,0.98195,0.98272,0.98136,0.98259,73947.91693,72660.4836962487
1657411200,2022-07-10 00:00:00,USDC/EUR,0.98262,0.98323,0.98139,0.98323,66139.84617,65030.68094972911
1657497600,2022-07-11 00:00:00,USDC/EUR,0.98363,0.99613,0.98363,0.99474,541762.81529,538913.1428815747
1657584000,2022-07-12 00:00:00,USDC/EUR,0.99484,0.99998,0.99047,0.99660,1752434.43370,1746476.15662542
1657670400,2022-07-13 00:00:00,USDC/EUR,0.99653,0.99999,0.98878,0.99444,548237.97287,545189.7697408429
1657756800,2022-07-14 00:00:00,USDC/EUR,0.99592,1.00440,0.99540,0.99652,673229.89778,670887.0577357255
1657843200,2022-07-15 00:00:00,USDC/EUR,0.99832,0.99836,0.99037,0.99143,522828.87222,518348.22878507467
1657929600,2022-07-16 00:00:00,USDC/EUR,0.99114,0.99264,0.99071,0.99184,216573.94472,214806.7013310848
1658016000,2022-07-17 00:00:00,USDC/EUR,0.99221,0.99252,0.99043,0.99162,150702.25204,149439.3671679048
1658102400,2022-07-18 00:00:00,USDC/EUR,0.99066,0.99189,0.98036,0.98568,324961.30151,320307.8556723768
1658188800,2022-07-19 00:00:00,USDC/EUR,0.98593,0.98721,0.97411,0.97679,539292.72419,526775.74006155
1658275200,2022-07-20 00:00:00,USDC/EUR,0.97666,0.98399,0.97347,0.98263,254428.83405,250009.4052025515
1658361600,2022-07-21 00:00:00,USDC/EUR,0.98148,0.98370,0.97349,0.97813,726306.36004,710422.0399459254
1658448000,2022-07-22 00:00:00,USDC/EUR,0.97813,0.98614,0.97586,0.98000,345273.62917,338368.15658659994
