https://www.Saxcoin-b6.nl,FET,Fetch.ai
unix,date,symbol,open,high,low,close,volume,total
1659398400,2022-08-02 00:00:00,FET/EUR,0.09040,0.09461,0.08948,0.09211,99975.20571739,9208.716198628792
1659484800,2022-08-03 00:00:00,FET/EUR,0.09038,0.09645,0.09038,0.09537,581908.97263793,55496.658720479376
1659571200,2022-08-04 00:00:00,FET/EUR,0.09508,0.10266,0.09162,0.09364,293804.80504916,27511.88194480334
1659657600,2022-08-05 00:00:00,FET/EUR,0.09658,0.09926,0.09604,0.09862,70091.30595067,6912.404592855075
1659744000,2022-08-06 00:00:00,FET/EUR,0.09901,0.10109,0.09877,0.10109,225536.32782504,22799.467379833295
1659830400,2022-08-07 00:00:00,FET/EUR,0.10109,0.10109,0.10109,0.10109,0.00000000,0.0
1659916800,2022-08-08 00:00:00,FET/EUR,0.10292,0.10292,0.10036,0.10091,41714.98273170,4209.458907455847
1660003200,2022-08-09 00:00:00,FET/EUR,0.09882,0.09882,0.09304,0.09419,70502.75174548,6640.6541869067605
1660089600,2022-08-10 00:00:00,FET/EUR,0.09147,0.09643,0.09079,0.09643,230402.69127249,22217.73151940621
1660176000,2022-08-11 00:00:00,FET/EUR,0.09934,0.09934,0.09365,0.09365,153699.26267416,14393.935949435085
1660262400,2022-08-12 00:00:00,FET/EUR,0.09368,0.10145,0.09368,0.10075,175751.79743422,17706.993591497667
1660348800,2022-08-13 00:00:00,FET/EUR,0.10191,0.10266,0.09913,0.09913,129401.02320741,12827.523430550553
1660435200,2022-08-14 00:00:00,FET/EUR,0.09854,0.10139,0.09438,0.09621,197610.29930524,19012.086896157143
1660521600,2022-08-15 00:00:00,FET/EUR,0.09613,0.10299,0.09480,0.10236,102653.95825675,10507.659167160931
1660608000,2022-08-16 00:00:00,FET/EUR,0.09926,0.11421,0.09926,0.10547,821148.55754856,86606.53836464662
1660694400,2022-08-17 00:00:00,FET/EUR,0.10658,0.11000,0.09800,0.09951,484377.50577220,48200.405599391626
1660780800,2022-08-18 00:00:00,FET/EUR,0.09920,0.09920,0.09439,0.09439,315938.31555880,29821.417605595132
1660867200,2022-08-19 00:00:00,FET/EUR,0.09149,0.09149,0.08387,0.08661,190257.40304682,16478.19367788508
1660953600,2022-08-20 00:00:00,FET/EUR,0.08363,0.08804,0.08272,0.08273,203636.04453146,16846.809964087686
1661040000,2022-08-21 00:00:00,FET/EUR,0.08505,0.09280,0.08505,0.08994,255197.31159250,22952.44620462945
1661126400,2022-08-22 00:00:00,FET/EUR,0.08857,0.08990,0.08550,0.08904,90437.29359503,8052.536621701471
1661212800,2022-08-23 00:00:00,FET/EUR,0.09429,0.09606,0.09119,0.09188,59878.11682674,5501.601374040872
1661299200,2022-08-24 00:00:00,FET/EUR,0.08997,0.09360,0.08997,0.09340,57142.02913128,5337.065520861552
1661385600,2022-08-25 00:00:00,FET/EUR,0.09268,0.09268,0.09023,0.09087,284060.42439676,25812.57076493358
1661472000,2022-08-26 00:00:00,FET/EUR,0.09097,0.09097,0.08542,0.08813,184126.48630258,16227.067237846375
1661558400,2022-08-27 00:00:00,FET/EUR,0.08775,0.08775,0.08626,0.08655,82117.16842988,7107.2409276061135
1661644800,2022-08-28 00:00:00,FET/EUR,0.08498,0.08554,0.08000,0.08000,213320.59752397,17065.6478019176
1661731200,2022-08-29 00:00:00,FET/EUR,0.07891,0.08407,0.07891,0.08375,63534.42819316,5321.00836117715
1661817600,2022-08-30 00:00:00,FET/EUR,0.08517,0.08517,0.08001,0.08001,30460.58966411,2437.151779025441
1661904000,2022-08-31 00:00:00,FET/EUR,0.08208,0.08276,0.08136,0.08157,82247.97889683,6708.967638614423
1661990400,2022-09-01 00:00:00,FET/EUR,0.08098,0.08205,0.08019,0.08205,305350.18067588,25053.982324455952
1662076800,2022-09-02 00:00:00,FET/EUR,0.08260,0.08533,0.08114,0.08114,118485.93480232,9613.948749860245
1662163200,2022-09-03 00:00:00,FET/EUR,0.08071,0.08435,0.08071,0.08287,164937.12868334,13668.339853988386
1662249600,2022-09-04 00:00:00,FET/EUR,0.08304,0.08347,0.08100,0.08347,75683.24771316,6317.280686617466
1662336000,2022-09-05 00:00:00,FET/EUR,0.08397,0.08398,0.08207,0.08257,28773.87161828,2375.85857952138
1662422400,2022-09-06 00:00:00,FET/EUR,0.08322,0.08343,0.07724,0.07895,139445.80972429,11009.246677732697
1662508800,2022-09-07 00:00:00,FET/EUR,0.07750,0.10408,0.07750,0.09627,200633.58833332,19314.995548848714
1662595200,2022-09-08 00:00:00,FET/EUR,0.09672,0.09878,0.09061,0.09265,90103.28320884,8348.069189299025
1662681600,2022-09-09 00:00:00,FET/EUR,0.09180,0.09484,0.09023,0.09218,99753.03910238,9195.235144457389
1662768000,2022-09-10 00:00:00,FET/EUR,0.09303,0.10242,0.09216,0.09809,138833.30184652,13618.158578125145
1662854400,2022-09-11 00:00:00,FET/EUR,0.09838,0.09942,0.09534,0.09639,14817.79293468,1428.2870609738052
1662940800,2022-09-12 00:00:00,FET/EUR,0.09311,0.09599,0.08913,0.09029,99641.09344496,8996.594327145438
1663027200,2022-09-13 00:00:00,FET/EUR,0.08907,0.08981,0.08756,0.08756,105317.00897819,9221.557306130317
1663113600,2022-09-14 00:00:00,FET/EUR,0.08746,0.09693,0.08427,0.09419,67791.09797497,6385.243518262425
1663200000,2022-09-15 00:00:00,FET/EUR,0.09096,0.09755,0.08910,0.09080,113932.22157475,10345.045718987301
1663286400,2022-09-16 00:00:00,FET/EUR,0.08965,0.08965,0.08655,0.08831,88413.32087436,7807.780366414731
1663372800,2022-09-17 00:00:00,FET/EUR,0.08765,0.08981,0.08765,0.08981,91369.89815434,8205.930553241276
1663459200,2022-09-18 00:00:00,FET/EUR,0.08675,0.08902,0.08170,0.08170,76909.44580113,6283.501721952321
1663545600,2022-09-19 00:00:00,FET/EUR,0.08026,0.08304,0.08026,0.08304,71816.45196556,5963.638171220103
1663632000,2022-09-20 00:00:00,FET/EUR,0.08140,0.09402,0.08140,0.08585,24490.20076117,2102.4837353464445
1663718400,2022-09-21 00:00:00,FET/EUR,0.08596,0.08596,0.08000,0.08000,78842.32514750,6307.3860118
1663804800,2022-09-22 00:00:00,FET/EUR,0.08338,0.08459,0.08273,0.08433,32671.54115705,2755.1910657740264
1663891200,2022-09-23 00:00:00,FET/EUR,0.08636,0.08786,0.08559,0.08786,18209.70647760,1599.9048111219358
1663977600,2022-09-24 00:00:00,FET/EUR,0.08715,0.08808,0.08715,0.08808,59357.90085527,5228.243907332182
1664064000,2022-09-25 00:00:00,FET/EUR,0.08597,0.08600,0.07598,0.08297,12291.78765208,1019.8496214930776
1664150400,2022-09-26 00:00:00,FET/EUR,0.08465,0.08465,0.08465,0.08465,126.75723567,10.7299999994655
1664236800,2022-09-27 00:00:00,FET/EUR,0.08500,0.08999,0.08354,0.08354,42733.39447825,3569.947774713005
1664323200,2022-09-28 00:00:00,FET/EUR,0.09021,0.09402,0.08300,0.08691,45244.80952268,3932.2263956161187
1664409600,2022-09-29 00:00:00,FET/EUR,0.08830,0.08830,0.08449,0.08449,1582.50283125,133.7056642123125
1664496000,2022-09-30 00:00:00,FET/EUR,0.08420,0.08420,0.08420,0.08420,150.00000000,12.629999999999999
1664582400,2022-10-01 00:00:00,FET/EUR,0.08451,0.08451,0.08451,0.08451,124.59766073,10.5297483082923
1664668800,2022-10-02 00:00:00,FET/EUR,0.08451,0.08451,0.08219,0.08252,1514.52482329,124.9785884178908
1664755200,2022-10-03 00:00:00,FET/EUR,0.09318,0.09318,0.08365,0.08365,1455.60519631,121.76137467133151
1664841600,2022-10-04 00:00:00,FET/EUR,0.08365,0.08365,0.08365,0.08365,0.00000000,0.0
1664928000,2022-10-05 00:00:00,FET/EUR,0.09298,0.09298,0.08055,0.08391,5091.28373778,427.2096184371198
1665014400,2022-10-06 00:00:00,FET/EUR,0.08368,0.09000,0.08368,0.08500,23806.16674810,2023.5241735885002
1665100800,2022-10-07 00:00:00,FET/EUR,0.08500,0.08891,0.08500,0.08891,1000.00000000,88.91
1665187200,2022-10-08 00:00:00,FET/EUR,0.08500,0.08500,0.08500,0.08500,1171.78345442,99.6015936257
1665273600,2022-10-09 00:00:00,FET/EUR,0.08890,0.08890,0.08890,0.08890,277.72778402,24.689999999378003
1665360000,2022-10-10 00:00:00,FET/EUR,0.08449,0.08890,0.08400,0.08400,16232.89646046,1363.5633026786402
1665446400,2022-10-11 00:00:00,FET/EUR,0.08527,0.09392,0.08213,0.08213,11173.23143180,917.657497493734
1665532800,2022-10-12 00:00:00,FET/EUR,0.08543,0.08543,0.08300,0.08300,1326.92713027,110.13495181241
1665619200,2022-10-13 00:00:00,FET/EUR,0.08300,0.08300,0.07998,0.08209,16839.99368403,1382.3950815220226
1665705600,2022-10-14 00:00:00,FET/EUR,0.08537,0.09492,0.08149,0.08430,14059.48141907,1185.214283627601
1665792000,2022-10-15 00:00:00,FET/EUR,0.08371,0.08371,0.08371,0.08371,199.42167713,16.693588592552302
1665878400,2022-10-16 00:00:00,FET/EUR,0.08988,0.09592,0.08772,0.08772,9542.46193711,837.0647611232893
1665964800,2022-10-17 00:00:00,FET/EUR,0.08568,0.08781,0.08568,0.08781,4747.03267656,416.8369393287336
1666051200,2022-10-18 00:00:00,FET/EUR,0.08790,0.08947,0.08659,0.08671,9074.19996128,786.8238786425887
1666137600,2022-10-19 00:00:00,FET/EUR,0.08992,0.09798,0.08525,0.08525,17312.60971455,1475.8999781653874
1666224000,2022-10-20 00:00:00,FET/EUR,0.08525,0.09400,0.08400,0.08400,14312.17698066,1202.2228663754402
1666310400,2022-10-21 00:00:00,FET/EUR,0.07839,0.08636,0.07799,0.08000,6722.35733372,537.7885866976
1666396800,2022-10-22 00:00:00,FET/EUR,0.08205,0.08205,0.08205,0.08205,1003.73372253,82.3563519335865
1666483200,2022-10-23 00:00:00,FET/EUR,0.08183,0.08266,0.08183,0.08266,2440.55221168,201.73604581746878
1666569600,2022-10-24 00:00:00,FET/EUR,0.08128,0.08333,0.07799,0.08333,121038.11874530,10086.10643504585
1666656000,2022-10-25 00:00:00,FET/EUR,0.08333,0.08333,0.08333,0.08333,0.00000000,0.0
1666742400,2022-10-26 00:00:00,FET/EUR,0.08992,0.08993,0.08992,0.08993,1620.00000000,145.6866
1666828800,2022-10-27 00:00:00,FET/EUR,0.08988,0.08988,0.08285,0.08285,2733.39674516,226.46192033650598
1666915200,2022-10-28 00:00:00,FET/EUR,0.08307,0.08900,0.08307,0.08900,1800.00000000,160.2
1667001600,2022-10-29 00:00:00,FET/EUR,0.08500,0.08597,0.08500,0.08597,13772.53253099,1184.0246216892103
1667088000,2022-10-30 00:00:00,FET/EUR,0.08633,0.08650,0.08366,0.08366,19872.45974327,1662.529982121968
1667174400,2022-10-31 00:00:00,FET/EUR,0.08628,0.08900,0.08449,0.08449,11436.02039741,966.2293633771709
1667260800,2022-11-01 00:00:00,FET/EUR,0.08449,0.08449,0.08449,0.08449,0.00000000,0.0
1667347200,2022-11-02 00:00:00,FET/EUR,0.08563,0.08563,0.08182,0.08182,11257.77957835,921.1115251005971
1667433600,2022-11-03 00:00:00,FET/EUR,0.08717,0.08999,0.08717,0.08999,6990.25387591,629.0529462931408
